21178,1,1,3,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21179,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
21180,1,1,3,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21181,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21182,0,1,2,2,1,1,2,2,2,2,2,0,0,0,1,1,1,0,0,1,0,0,1,1
21183,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
21184,0,1,2,2,1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
21185,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21186,0,1,3,1,0,0,0,0,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
21187,1,1,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21188,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,0
21189,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1
21190,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,1,1,0,0,1,0
21191,1,1,2,2,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0
21192,1,1,1,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21193,0,1,2,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,1,1,1,0
21194,0,1,2,1,1,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,0,1,0
21195,1,1,2,2,1,0,0,0,0,-2,-2,1,1,1,0,0,0,1,1,0,0,0,0,0
21196,0,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
21197,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21198,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
21199,0,1,2,2,0,3,2,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
21200,1,1,3,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0
21201,1,1,1,2,0,-2,-2,-1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0
21202,0,1,2,2,0,3,2,3,3,5,4,0,0,0,1,1,1,0,0,1,0,1,0,0
21203,0,1,1,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
21204,1,1,1,1,1,2,-1,-1,-2,-1,-1,0,0,0,0,0,0,1,0,0,1,1,1,1
21205,1,1,1,1,1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,1,1,0,1,1,0
21206,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0
21207,0,1,1,1,1,1,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
21208,1,1,2,3,0,-2,-2,-2,-2,-2,-2,0,0,1,0,0,0,0,1,1,1,0,0,0
21209,1,1,1,1,1,1,-1,-1,-1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0
21210,1,1,2,2,1,-1,-1,-1,-1,-1,-1,0,1,1,0,0,0,1,1,1,0,1,0,0
21211,0,1,2,2,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0
21212,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21213,0,1,1,2,1,2,2,2,0,0,2,0,0,0,0,1,1,0,0,0,1,0,1,0
21214,1,1,3,2,0,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
21215,0,1,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
21216,0,1,1,2,1,0,0,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21217,0,1,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
21218,0,1,2,2,1,2,2,2,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1
21219,1,1,2,2,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0
21220,0,1,2,2,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0
21221,1,1,2,1,1,2,2,2,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0
21222,0,1,1,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,1,1
21223,0,1,2,2,0,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,1,0,0,0
21224,0,1,2,2,0,0,0,2,0,-1,-1,1,1,0,0,1,1,1,0,0,1,1,1,0
21225,0,1,2,1,1,0,0,2,2,3,2,1,1,1,1,1,1,1,0,1,0,0,1,0
21226,0,1,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21227,1,1,2,1,0,0,0,0,0,0,-1,1,0,0,0,0,1,1,1,0,1,1,1,0
21228,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21229,0,1,2,2,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
21230,1,1,1,1,1,1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21231,0,1,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0
21232,1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,0,0,0
21233,1,1,1,1,1,-1,-1,2,2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
21234,0,1,3,2,0,1,-1,-1,-1,-2,-2,0,0,0,0,0,0,1,0,0,0,0,0,0
21235,1,1,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0
21236,1,1,1,2,1,2,2,2,-2,-2,-2,1,1,0,0,0,0,1,0,0,0,0,0,1
21237,1,1,3,1,1,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
21238,0,1,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21239,1,1,1,2,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,0,0,1,0,0,0
21240,1,1,5,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
21241,1,1,1,2,1,3,2,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0
21242,0,1,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
21243,1,1,1,1,1,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
21244,1,1,2,1,1,0,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0
21245,1,1,1,1,1,-1,-1,-1,2,-1,0,0,1,0,0,0,0,1,1,0,1,0,1,0
21246,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
21247,0,1,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,0,1,0,0,1,1
21248,1,1,1,1,1,0,0,0,2,-1,2,0,0,0,0,0,0,1,1,0,1,0,1,0
21249,0,1,3,1,1,0,0,-1,-1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
21250,1,1,1,1,1,-2,-2,-2,-2,-2,-1,0,0,0,0,1,0,0,0,1,1,1,1,0
21251,1,1,2,1,1,0,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
21252,1,1,1,2,1,-1,-1,-1,-1,-2,-2,0,0,0,0,0,0,0,1,0,0,0,1,0
21253,1,1,2,1,1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,0
21254,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21255,0,1,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21256,0,1,3,2,1,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,1,0,0,0
21257,1,1,2,1,1,0,0,0,0,-2,-2,1,1,0,0,0,0,1,1,0,0,0,0,0
21258,1,1,3,1,1,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,0
21259,1,1,1,1,1,-1,-1,-1,-2,-1,-1,1,0,1,1,1,1,1,1,1,1,1,1,0
21260,1,1,1,1,1,1,-2,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
21261,0,1,3,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
21262,0,1,3,1,1,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
21263,0,1,3,1,1,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
21264,0,1,3,3,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
21265,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
21266,0,1,2,1,1,0,0,2,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0
21267,0,1,3,1,1,2,2,2,2,-2,-2,0,0,0,0,0,0,1,0,0,0,0,0,1
21268,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
21269,0,1,3,2,1,0,0,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21270,0,1,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21271,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21272,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21273,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
21274,0,1,3,1,1,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,1,1,1,1
21275,0,1,3,2,1,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
21276,0,1,3,1,1,0,0,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
21277,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
21278,0,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
21279,0,1,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0
21280,1,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21281,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
21282,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21283,1,1,3,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21284,0,1,1,2,1,0,0,0,-1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0
21285,0,1,3,1,1,0,0,0,0,2,2,1,1,1,1,1,1,0,0,1,0,1,0,0
21286,0,1,3,1,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
21287,0,1,3,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
21288,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21289,0,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1
21290,0,1,3,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21291,1,1,1,1,1,0,-1,-1,-1,0,-1,0,0,0,1,0,0,1,1,1,0,1,1,0
21292,1,1,2,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
21293,0,1,2,1,1,1,2,0,0,2,0,1,1,1,1,1,1,0,0,1,0,0,0,1
21294,1,1,1,1,1,-1,-1,-2,-1,-1,-2,0,0,0,0,0,0,0,0,1,0,0,0,0
21295,1,1,2,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,1,1,1,1,1,0,0
21296,0,1,2,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,1,0,1,0,0
21297,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21298,0,1,1,1,1,-1,-1,2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
21299,0,1,2,2,1,0,0,0,-1,-1,0,1,1,1,0,0,0,1,1,0,0,0,1,0
21300,1,1,2,1,1,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,1,1,1,1
21301,0,1,2,1,1,0,0,0,0,0,-1,0,1,0,0,0,0,0,1,0,0,1,0,0
21302,0,1,2,1,1,2,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21303,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0
21304,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
21305,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,1,0,0,1,0,0,0
21306,0,1,3,1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
21307,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0
21308,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1
21309,0,1,5,2,1,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1
21310,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21311,0,1,3,1,1,1,2,2,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
21312,1,1,3,1,1,2,2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
21313,1,1,3,1,1,-1,-1,-2,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1
21314,0,1,3,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0
21315,0,1,3,3,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
21316,1,1,3,1,1,-1,-1,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
21317,0,1,3,2,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
21318,1,1,1,1,1,3,3,3,3,2,2,1,1,1,1,1,1,1,0,1,1,1,1,1
21319,1,1,1,2,1,-1,0,0,0,0,-2,1,1,1,1,1,1,1,1,1,1,0,0,0
21320,0,1,2,1,1,1,2,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0
21321,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21322,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,1
21323,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,1,1,0,1,1,1,1,0,0
21324,1,1,1,1,1,1,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,0,1,0
21325,1,1,1,2,1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,1,1,1,1,0,1,0
21326,1,1,1,2,1,1,-1,0,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,1,0,1
21327,0,1,3,2,1,0,0,0,0,-2,-2,1,1,0,0,0,0,0,0,0,0,0,0,1
21328,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21329,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
21330,1,1,2,1,1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0
21331,0,1,2,1,1,1,2,2,2,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1
21332,0,1,2,1,1,-1,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21333,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,1,1,1,1,1,1,0
21334,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,1,0,1,1,0,1,1,1,0
21335,1,1,2,1,1,-1,-1,-1,2,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0
21336,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0
21337,1,1,6,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21338,1,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21339,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1
21340,1,1,3,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
21341,0,1,3,3,1,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
21342,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21343,1,1,2,1,1,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
21344,0,1,2,1,1,1,2,2,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,0,0,0
21345,0,1,3,2,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0
21346,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21347,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21348,1,1,2,1,1,-1,-1,-1,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
21349,0,1,1,1,1,1,-1,-1,2,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0
21350,1,1,1,1,1,-2,-2,-2,-1,-1,-2,0,0,0,0,0,0,1,1,1,1,1,1,0
21351,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21352,1,1,3,1,1,0,0,0,2,2,2,1,1,1,1,1,1,1,1,1,1,0,1,0
21353,1,1,3,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
21354,0,1,1,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21355,0,1,3,1,1,1,2,2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,1,0,1
21356,0,1,3,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0
21357,0,1,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0
21358,0,1,3,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0
21359,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
21360,0,1,1,3,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21361,1,1,1,2,1,1,-2,-2,-2,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0
21362,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21363,0,1,2,2,1,5,4,3,2,2,-2,0,0,0,0,0,1,0,0,0,0,0,0,0
21364,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
21365,0,1,2,1,1,-1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
21366,0,1,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21367,1,1,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21368,1,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21369,0,1,2,1,1,2,0,0,2,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0
21370,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
21371,1,1,2,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
21372,0,1,2,1,1,-1,2,2,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21373,0,1,3,2,1,-1,-1,-2,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0
21374,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21375,0,1,2,1,1,-1,-1,-1,2,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
21376,1,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21377,0,1,2,1,1,3,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21378,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,1,0,1,0,0
21379,1,1,2,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,1,0,0,0,1,0
21380,0,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21381,0,1,2,1,1,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,1,1
21382,1,1,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21383,1,1,2,1,1,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,1,1,0
21384,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,0,1,0,0
21385,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
21386,0,1,1,1,1,0,-1,0,0,0,2,0,1,1,1,1,1,1,1,0,1,0,1,0
21387,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,0,0,0
21388,0,1,1,1,1,1,2,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0
21389,1,1,1,1,1,-1,-1,-1,-2,-1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
21390,1,1,1,1,1,0,-1,-1,-1,-1,0,0,0,0,0,1,1,0,1,0,1,0,1,0
21391,1,1,3,1,1,2,2,2,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
21392,1,1,2,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,1,1,0
21393,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,0,1,1,0,0,0,1
21394,1,1,1,1,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
21395,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
21396,1,1,1,1,1,-2,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,0,0
21397,1,1,2,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,0,1,1,0
21398,1,1,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21399,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,0,1,0,1,1
21400,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
21401,1,2,1,2,0,-1,-1,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21402,0,2,2,3,1,2,2,2,2,2,2,1,1,1,1,1,1,0,1,1,1,0,1,1
21403,0,2,3,2,0,0,0,0,-2,-2,-1,0,0,0,0,0,0,1,0,0,0,0,1,1
21404,0,2,2,1,1,0,0,2,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0
21405,0,2,2,2,1,0,0,0,0,-2,-2,1,1,0,0,0,0,0,1,0,0,0,0,0
21406,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21407,0,2,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
21408,0,2,3,1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
21409,0,2,3,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0
21410,0,2,1,2,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
21411,0,2,2,2,0,1,2,2,2,2,0,0,0,0,0,1,1,0,0,0,0,1,1,0
21412,0,2,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0
21413,1,2,4,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21414,1,2,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21415,1,2,1,2,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,0
21416,0,2,3,1,1,-1,-1,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
21417,1,2,1,2,0,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21418,0,2,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21419,0,2,2,1,0,1,2,2,2,2,2,1,1,1,1,1,1,0,1,0,1,0,0,1
21420,0,2,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21421,0,2,2,2,0,2,0,0,0,2,2,0,0,0,1,1,1,0,1,1,0,0,0,1
21422,1,2,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21423,1,2,1,2,1,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,1,1,1,1,1,1,0
21424,0,2,2,2,1,0,0,0,-1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0
21425,0,2,2,2,0,0,0,0,0,-1,0,0,0,0,0,1,1,0,1,0,1,0,0,0
21426,1,2,2,2,0,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,1,0,0,0,1,1
21427,0,2,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21428,0,2,1,2,0,2,0,0,0,0,2,1,1,1,1,1,1,0,0,1,1,0,1,1
21429,1,2,2,2,1,0,0,0,2,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0
21430,1,2,1,2,0,1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,1,1,0
21431,1,2,1,2,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,0,0,0,0
21432,0,2,1,2,0,1,-1,-1,-1,-1,-1,0,0,0,1,0,0,0,0,1,0,0,0,0
21433,0,2,1,2,0,0,-1,-1,-1,-1,-1,0,1,0,0,0,0,1,0,1,0,1,0,0
21434,0,2,5,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21435,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
21436,0,2,3,2,0,1,2,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1
21437,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21438,1,2,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
21439,1,2,2,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
21440,1,2,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
21441,1,2,1,2,0,-1,0,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
21442,0,2,3,1,1,0,0,0,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0
